Record Length,2.500000e+03,,   0.090120000000,   0.38580,
Sample Interval,4.000000e-06,,   0.090124000000,   0.38580,
Trigger Point,-2.253000000000e+04,,   0.090128000000,   0.38580,
,,,   0.090132000000,   0.38580,
,,,   0.090136000000,   0.38580,
,,,   0.090140000000,   0.38580,
Source,CH1,,   0.090144000000,   0.38580,
Vertical Units,V,,   0.090148000000,   0.38592,
Vertical Scale,3.000000e-03,,   0.090152000000,   0.38580,
Vertical Offset,-3.792000e-01,,   0.090156000000,   0.38580,
Horizontal Units,s,,   0.090160000000,   0.38580,
Horizontal Scale,1.000000e-03,,   0.090164000000,   0.38568,
Pt Fmt,Y,,   0.090168000000,   0.38568,
Yzero,0.000000e+00,,   0.090172000000,   0.38580,
Probe Atten,1.000000e+00,,   0.090176000000,   0.38580,
Model Number,TDS2002C,,   0.090180000000,   0.38568,
Serial Number,C013408,,   0.090184000000,   0.38580,
Firmware Version,FV:v24.15,,   0.090188000000,   0.38580,
,,,0.090192000000,   0.38580,
,,,0.090196000000,   0.38580,
,,,0.090200000000,   0.38568,
,,,0.090204000000,   0.38580,
,,,0.090208000000,   0.38580,
,,,0.090212000000,   0.38568,
,,,0.090216000000,   0.38580,
,,,0.090220000000,   0.38568,
,,,0.090224000000,   0.38568,
,,,0.090228000000,   0.38568,
,,,0.090232000000,   0.38568,
,,,0.090236000000,   0.38568,
,,,0.090240000000,   0.38568,
,,,0.090244000000,   0.38568,
,,,0.090248000000,   0.38568,
,,,0.090252000000,   0.38568,
,,,0.090256000000,   0.38568,
,,,0.090260000000,   0.38556,
,,,0.090264000000,   0.38556,
,,,0.090268000000,   0.38556,
,,,0.090272000000,   0.38556,
,,,0.090276000000,   0.38556,
,,,0.090280000000,   0.38556,
,,,0.090284000000,   0.38556,
,,,0.090288000000,   0.38556,
,,,0.090292000000,   0.38556,
,,,0.090296000000,   0.38556,
,,,0.090300000000,   0.38556,
,,,0.090304000000,   0.38544,
,,,0.090308000000,   0.38556,
