Record Length,2.500000e+03,,   0.118350000000,   1.62320,
Sample Interval,1.000000e-06,,   0.118351000000,   1.62320,
Trigger Point,-1.183500000000e+05,,   0.118352000000,   1.62340,
,,,   0.118353000000,   1.62340,
,,,   0.118354000000,   1.62340,
,,,   0.118355000000,   1.62340,
Source,CH1,,   0.118356000000,   1.62340,
Vertical Units,V,,   0.118357000000,   1.62340,
Vertical Scale,5.000000e-03,,   0.118358000000,   1.62340,
Vertical Offset,-1.607000e+00,,   0.118359000000,   1.62320,
Horizontal Units,s,,   0.118360000000,   1.62340,
Horizontal Scale,2.500000e-04,,   0.118361000000,   1.62340,
Pt Fmt,Y,,   0.118362000000,   1.62320,
Yzero,0.000000e+00,,   0.118363000000,   1.62340,
Probe Atten,1.000000e+00,,   0.118364000000,   1.62340,
Model Number,TDS2002C,,   0.118365000000,   1.62320,
Serial Number,C013408,,   0.118366000000,   1.62320,
Firmware Version,FV:v24.15,,   0.118367000000,   1.62320,
,,,0.118368000000,   1.62320,
,,,0.118369000000,   1.62340,
,,,0.118370000000,   1.62320,
,,,0.118371000000,   1.62320,
,,,0.118372000000,   1.62320,
,,,0.118373000000,   1.62340,
,,,0.118374000000,   1.62340,
,,,0.118375000000,   1.62320,
,,,0.118376000000,   1.62320,
,,,0.118377000000,   1.62340,
,,,0.118378000000,   1.62320,
,,,0.118379000000,   1.62320,
,,,0.118380000000,   1.62340,
,,,0.118381000000,   1.62320,
,,,0.118382000000,   1.62320,
,,,0.118383000000,   1.62320,
,,,0.118384000000,   1.62320,
,,,0.118385000000,   1.62320,
,,,0.118386000000,   1.62320,
,,,0.118387000000,   1.62320,
,,,0.118388000000,   1.62320,
,,,0.118389000000,   1.62320,
,,,0.118390000000,   1.62340,
,,,0.118391000000,   1.62320,
,,,0.118392000000,   1.62320,
,,,0.118393000000,   1.62320,
,,,0.118394000000,   1.62320,
,,,0.118395000000,   1.62320,
,,,0.118396000000,   1.62320,
,,,0.118397000000,   1.62320,
,,,0.118398000000,   1.62320,
,,,0.118399000000,   1.62320,
,,,0.118400000000,   1.62320,
,,,0.118401000000,   1.62320,
,,,0.118402000000,   1.62320,
,,,0.118403000000,   1.62320,
,,,0.118404000000,   1.62320,
,,,0.118405000000,   1.62320,
,,,0.118406000000,   1.62320,
,,,0.118407000000,   1.62320,
,,,0.118408000000,   1.62320,
,,,0.118409000000,   1.62320,
,,,0.118410000000,   1.62320,
,,,0.118411000000,   1.62320,
,,,0.118412000000,   1.62320,
,,,0.118413000000,   1.62320,
,,,0.118414000000,   1.62320,
,,,0.118415000000,   1.62320,
,,,0.118416000000,   1.62320,
,,,0.118417000000,   1.62320,
,,,0.118418000000,   1.62320,
,,,0.118419000000,   1.62320,
,,,0.118420000000,   1.62320,
,,,0.118421000000,   1.62320,
,,,0.118422000000,   1.62320,
,,,0.118423000000,   1.62320,
,,,0.118424000000,   1.62300,
,,,0.118425000000,   1.62320,
,,,0.118426000000,   1.62300,
,,,0.118427000000,   1.62300,
,,,0.118428000000,   1.62320,
,,,0.118429000000,   1.62320,
,,,0.118430000000,   1.62300,
,,,0.118431000000,   1.62300,
,,,0.118432000000,   1.62300,
,,,0.118433000000,   1.62300,
,,,0.118434000000,   1.62300,
,,,0.118435000000,   1.62300,
,,,0.118436000000,   1.62300,
,,,0.118437000000,   1.62300,
,,,0.118438000000,   1.62300,
,,,0.118439000000,   1.62300,
,,,0.118440000000,   1.62300,
,,,0.118441000000,   1.62300,
,,,0.118442000000,   1.62300,
,,,0.118443000000,   1.62300,
,,,0.118444000000,   1.62300,
,,,0.118445000000,   1.62300,
,,,0.118446000000,   1.62300,
,,,0.118447000000,   1.62300,
,,,0.118448000000,   1.62300,
,,,0.118449000000,   1.62300,
,,,0.118450000000,   1.62300,
,,,0.118451000000,   1.62300,
,,,0.118452000000,   1.62300,
,,,0.118453000000,   1.62300,
,,,0.118454000000,   1.62300,
,,,0.118455000000,   1.62300,
,,,0.118456000000,   1.62300,
,,,0.118457000000,   1.62300,
,,,0.118458000000,   1.62300,
,,,0.118459000000,   1.62300,
,,,0.118460000000,   1.62300,
,,,0.118461000000,   1.62300,
,,,0.118462000000,   1.62300,
,,,0.118463000000,   1.62300,
,,,0.118464000000,   1.62300,
,,,0.118465000000,   1.62300,
,,,0.118466000000,   1.62300,
,,,0.118467000000,   1.62300,
,,,0.118468000000,   1.62300,
,,,0.118469000000,   1.62300,
,,,0.118470000000,   1.62300,
,,,0.118471000000,   1.62300,
,,,0.118472000000,   1.62300,
,,,0.118473000000,   1.62300,
,,,0.118474000000,   1.62300,
,,,0.118475000000,   1.62300,
,,,0.118476000000,   1.62300,
,,,0.118477000000,   1.62300,
,,,0.118478000000,   1.62300,
,,,0.118479000000,   1.62300,
,,,0.118480000000,   1.62300,
,,,0.118481000000,   1.62300,
,,,0.118482000000,   1.62300,
,,,0.118483000000,   1.62300,
,,,0.118484000000,   1.62300,
,,,0.118485000000,   1.62300,
,,,0.118486000000,   1.62300,
,,,0.118487000000,   1.62300,
,,,0.118488000000,   1.62300,
,,,0.118489000000,   1.62300,
,,,0.118490000000,   1.62300,
,,,0.118491000000,   1.62300,
,,,0.118492000000,   1.62300,
,,,0.118493000000,   1.62300,
,,,0.118494000000,   1.62280,
,,,0.118495000000,   1.62280,
,,,0.118496000000,   1.62280,
,,,0.118497000000,   1.62280,
,,,0.118498000000,   1.62300,
,,,0.118499000000,   1.62280,
,,,0.118500000000,   1.62280,
,,,0.118501000000,   1.62280,
,,,0.118502000000,   1.62280,
,,,0.118503000000,   1.62280,
,,,0.118504000000,   1.62280,
,,,0.118505000000,   1.62280,
,,,0.118506000000,   1.62280,
,,,0.118507000000,   1.62280,
,,,0.118508000000,   1.62280,
,,,0.118509000000,   1.62300,
,,,0.118510000000,   1.62280,
,,,0.118511000000,   1.62280,
,,,0.118512000000,   1.62300,
,,,0.118513000000,   1.62280,
,,,0.118514000000,   1.62280,
,,,0.118515000000,   1.62280,
,,,0.118516000000,   1.62280,
,,,0.118517000000,   1.62280,
,,,0.118518000000,   1.62300,
,,,0.118519000000,   1.62280,
,,,0.118520000000,   1.62280,
,,,0.118521000000,   1.62280,
,,,0.118522000000,   1.62280,
,,,0.118523000000,   1.62280,
,,,0.118524000000,   1.62280,
,,,0.118525000000,   1.62280,
,,,0.118526000000,   1.62280,
,,,0.118527000000,   1.62280,
,,,0.118528000000,   1.62280,
,,,0.118529000000,   1.62280,
,,,0.118530000000,   1.62280,
,,,0.118531000000,   1.62280,
,,,0.118532000000,   1.62280,
,,,0.118533000000,   1.62280,
,,,0.118534000000,   1.62280,
,,,0.118535000000,   1.62280,
,,,0.118536000000,   1.62280,
,,,0.118537000000,   1.62280,
,,,0.118538000000,   1.62280,
,,,0.118539000000,   1.62280,
,,,0.118540000000,   1.62280,
,,,0.118541000000,   1.62280,
,,,0.118542000000,   1.62280,
,,,0.118543000000,   1.62280,
,,,0.118544000000,   1.62280,
,,,0.118545000000,   1.62280,
,,,0.118546000000,   1.62280,
,,,0.118547000000,   1.62280,
,,,0.118548000000,   1.62280,
,,,0.118549000000,   1.62280,
,,,0.118550000000,   1.62280,
,,,0.118551000000,   1.62280,
,,,0.118552000000,   1.62280,
,,,0.118553000000,   1.62280,
,,,0.118554000000,   1.62280,
,,,0.118555000000,   1.62280,
,,,0.118556000000,   1.62280,
,,,0.118557000000,   1.62280,
,,,0.118558000000,   1.62280,
,,,0.118559000000,   1.62280,
,,,0.118560000000,   1.62280,
,,,0.118561000000,   1.62280,
,,,0.118562000000,   1.62280,
,,,0.118563000000,   1.62280,
,,,0.118564000000,   1.62280,
,,,0.118565000000,   1.62280,
,,,0.118566000000,   1.62280,
,,,0.118567000000,   1.62280,
,,,0.118568000000,   1.62280,
,,,0.118569000000,   1.62280,
,,,0.118570000000,   1.62280,
,,,0.118571000000,   1.62280,
,,,0.118572000000,   1.62280,
,,,0.118573000000,   1.62280,
,,,0.118574000000,   1.62280,
,,,0.118575000000,   1.62280,
,,,0.118576000000,   1.62280,
,,,0.118577000000,   1.62280,
,,,0.118578000000,   1.62280,
,,,0.118579000000,   1.62280,
,,,0.118580000000,   1.62280,
,,,0.118581000000,   1.62280,
,,,0.118582000000,   1.62280,
,,,0.118583000000,   1.62280,
,,,0.118584000000,   1.62280,
,,,0.118585000000,   1.62280,
,,,0.118586000000,   1.62280,
,,,0.118587000000,   1.62280,
,,,0.118588000000,   1.62280,
,,,0.118589000000,   1.62280,
,,,0.118590000000,   1.62280,
,,,0.118591000000,   1.62280,
,,,0.118592000000,   1.62280,
,,,0.118593000000,   1.62280,
,,,0.118594000000,   1.62280,
,,,0.118595000000,   1.62260,
,,,0.118596000000,   1.62260,
,,,0.118597000000,   1.62280,
,,,0.118598000000,   1.62260,
,,,0.118599000000,   1.62280,
,,,0.118600000000,   1.62280,
,,,0.118601000000,   1.62260,
,,,0.118602000000,   1.62280,
,,,0.118603000000,   1.62280,
,,,0.118604000000,   1.62280,
,,,0.118605000000,   1.62280,
,,,0.118606000000,   1.62260,
,,,0.118607000000,   1.62260,
