Record Length,2.500000e+03,,   0.077940000000,   7.18080,
Sample Interval,2.000000e-06,,   0.077942000000,   7.18080,
Trigger Point,-3.897000000000e+04,,   0.077944000000,   7.18080,
,,,   0.077946000000,   7.18080,
,,,   0.077948000000,   7.18080,
,,,   0.077950000000,   7.18080,
Source,CH2,,   0.077952000000,   7.18080,
Vertical Units,V,,   0.077954000000,   7.18080,
Vertical Scale,2.040000e-01,,   0.077956000000,   7.18080,
Vertical Offset,-7.596960e+00,,   0.077958000000,   7.18080,
Horizontal Units,s,,   0.077960000000,   7.18080,
Horizontal Scale,5.000000e-04,,   0.077962000000,   7.18080,
Pt Fmt,Y,,   0.077964000000,   7.18080,
Yzero,0.000000e+00,,   0.077966000000,   7.18080,
Probe Atten,1.000000e+00,,   0.077968000000,   7.18080,
Model Number,TDS2002C,,   0.077970000000,   7.18080,
Serial Number,C013408,,   0.077972000000,   7.18080,
Firmware Version,FV:v24.15,,   0.077974000000,   7.18896,
,,,0.077976000000,   7.18896,
,,,0.077978000000,   7.18896,
,,,0.077980000000,   7.18896,
,,,0.077982000000,   7.18896,
,,,0.077984000000,   7.18896,
,,,0.077986000000,   7.18896,
,,,0.077988000000,   7.18896,
,,,0.077990000000,   7.18896,
,,,0.077992000000,   7.18896,
,,,0.077994000000,   7.18896,
,,,0.077996000000,   7.18896,
,,,0.077998000000,   7.18896,
,,,0.078000000000,   7.18896,
,,,0.078002000000,   7.18896,
,,,0.078004000000,   7.18896,
,,,0.078006000000,   7.18896,
,,,0.078008000000,   7.18896,
,,,0.078010000000,   7.18896,
,,,0.078012000000,   7.18896,
,,,0.078014000000,   7.18896,
,,,0.078016000000,   7.18896,
,,,0.078018000000,   7.18896,
,,,0.078020000000,   7.18896,
,,,0.078022000000,   7.19712,
,,,0.078024000000,   7.19712,
,,,0.078026000000,   7.19712,
,,,0.078028000000,   7.19712,
,,,0.078030000000,   7.19712,
,,,0.078032000000,   7.19712,
,,,0.078034000000,   7.19712,
,,,0.078036000000,   7.19712,
,,,0.078038000000,   7.19712,
,,,0.078040000000,   7.19712,
,,,0.078042000000,   7.19712,
,,,0.078044000000,   7.19712,
,,,0.078046000000,   7.19712,
,,,0.078048000000,   7.19712,
,,,0.078050000000,   7.19712,
,,,0.078052000000,   7.19712,
,,,0.078054000000,   7.19712,
,,,0.078056000000,   7.19712,
,,,0.078058000000,   7.19712,
,,,0.078060000000,   7.19712,
,,,0.078062000000,   7.19712,
,,,0.078064000000,   7.19712,
,,,0.078066000000,   7.19712,
,,,0.078068000000,   7.19712,
